0.00000000	0.00000000	0.00554690	-0.04056006	-0.04036271	0.01109517	0.01106884	-0.30520687	0.21093453	0.23687416	-0.40779352	0.17441016	0.04056333	0.04037336	0.00000000	0.12338367	-0.15195234	0.31903216	0.35322899	-0.46911600	0.41542739	-0.12129936	0.11192833	0.05370168	-0.21880123	0.24247724	0.14575769	-0.22384447	0.23355433	0.16239849	-0.24288106	0.28703895	0.19880632	-0.18030080	0.29156053	0.08637075	-0.02348855	0.42012987	0.08721304	0.02464294	0.31552625	0.24335173	-0.21821529	0.15128238	0.15908808	-0.20756957	0.06296322	0.13548149	-0.05189321	-0.08438510	0.16707680
0.00000000	0.00000000	0.00550696	-0.03660454	-0.04525128	0.01101536	0.00554723	-0.29891342	0.23488684	0.26015270	-0.38456085	0.21561183	0.03660724	0.04526206	0.00000000	0.12388304	-0.12247071	0.32772744	0.33415473	-0.44929397	0.42475602	-0.13481924	0.10449906	0.04571501	-0.24168107	0.24053483	0.14117196	-0.24979943	0.23910291	0.16204968	-0.27580997	0.29092914	0.20411257	-0.20953995	0.28956792	0.07854387	-0.04450235	0.41719007	0.07043755	-0.00867206	0.31699497	0.22668126	-0.23842478	0.14537659	0.15703321	-0.21169227	0.04695165	0.14086610	-0.05835026	-0.08295210	0.17056116
0.00000000	0.00000000	0.00677668	-0.03362624	-0.05012535	0.01355464	0.01209432	-0.28447774	0.25641158	0.28187066	-0.36199653	0.23513085	0.03362887	0.05013546	0.00000000	0.12566620	-0.08918230	0.33551973	0.32153416	-0.42038849	0.42283100	-0.14153855	0.10093491	0.04414657	-0.25768611	0.24061984	0.14138862	-0.26241809	0.25222468	0.17249086	-0.29977328	0.29886609	0.20083988	-0.22793680	0.29113168	0.07369325	-0.06540582	0.41617236	0.04446279	-0.01768500	0.31276008	0.20821351	-0.24722674	0.14002994	0.16419932	-0.22153570	0.03901680	0.16091320	-0.06421474	-0.08421107	0.20860565
0.00000000	0.00000000	0.01074135	-0.03100182	-0.05479757	0.02148409	0.01977091	-0.26871556	0.28153893	0.29102543	-0.34848338	0.25328410	0.03100471	0.05480775	0.00000000	0.12916064	-0.06519929	0.33496293	0.31732759	-0.38778859	0.41842580	-0.15141413	0.09574388	0.04220828	-0.27503914	0.24432471	0.13920075	-0.27878928	0.26731226	0.17222878	-0.31600970	0.30802253	0.20245066	-0.25143519	0.29410020	0.06758871	-0.07966277	0.41419828	0.02937301	-0.03483668	0.30784091	0.19079792	-0.25990731	0.14042899	0.16866961	-0.21515316	0.03424479	0.17390212	-0.04665613	-0.07889770	0.21338847
0.00000000	0.00000000	0.01447967	-0.02783271	-0.05769933	0.02896019	0.03133121	-0.24568896	0.30047855	0.30318683	-0.33369190	0.25916046	0.02783627	0.05770950	0.00000000	0.13178790	-0.04483703	0.34034893	0.32251441	-0.36027008	0.40896067	-0.15697747	0.09314477	0.04360773	-0.28975871	0.24517961	0.14149295	-0.29036093	0.27753791	0.18210495	-0.33854276	0.31370431	0.20265090	-0.26802248	0.29603177	0.06342517	-0.09751141	0.40551728	0.00296593	-0.04114330	0.30183902	0.16199344	-0.26949006	0.13749142	0.17845047	-0.21714589	0.02502880	0.19656034	-0.05507925	-0.07573321	0.23094374
0.00000000	0.00000000	0.03873816	-0.02686828	-0.05815946	0.05485844	0.04061035	-0.22930533	0.33136177	0.31586641	-0.31634238	0.27002388	0.02687230	0.05816907	0.02261878	0.13592489	-0.03397495	0.35977072	0.33837456	-0.32926637	0.42140242	-0.16094919	0.09089898	0.06609587	-0.30008096	0.24824235	0.16405374	-0.29923153	0.28516698	0.20995812	-0.34908795	0.31434590	0.22087547	-0.28097540	0.29731515	0.08214514	-0.10909700	0.39326698	0.00000000	-0.04594284	0.29725108	0.15605682	-0.27599722	0.14180535	0.20298758	-0.20337194	0.02246320	0.22025982	-0.02260693	-0.06814644	0.25139678
0.00000000	0.00000000	0.06291477	-0.02622889	-0.05706743	0.08465981	0.05423252	-0.20845185	0.36986130	0.31914079	-0.30774653	0.27354056	0.02623339	0.05707748	0.04116971	0.14279330	-0.01711729	0.38206488	0.33843389	-0.29467851	0.41825533	-0.16021316	0.09285669	0.09025763	-0.30918601	0.25348699	0.18834409	-0.30892664	0.29585734	0.23924181	-0.36196995	0.31956425	0.25329801	-0.29020464	0.30232957	0.09999600	-0.12156945	0.38439077	0.00000000	-0.03990863	0.29808015	0.15178965	-0.28138918	0.14658841	0.22770923	-0.19862449	0.02362326	0.25495547	-0.02538753	-0.06337425	0.28269678
0.00000000	0.00000000	0.08290681	-0.02571374	-0.05577575	0.11063904	0.07191935	-0.18582088	0.39674810	0.32746506	-0.29896411	0.25821063	0.02571820	0.05578608	0.05517393	0.15515879	0.00246441	0.39758423	0.34237444	-0.25837478	0.41070777	-0.16101260	0.09370472	0.10962607	-0.31650746	0.25827348	0.20779161	-0.31560549	0.30325180	0.26173913	-0.37416291	0.32504761	0.26968193	-0.29753593	0.30525464	0.11427078	-0.13190103	0.37936649	0.00000000	-0.03247513	0.30881947	0.15234059	-0.28879595	0.15273865	0.24677765	-0.19334382	0.03637443	0.27552813	-0.02287240	-0.05208567	0.28338057
0.00000000	0.00000000	0.10327074	-0.02479680	-0.05639018	0.13460532	0.08511178	-0.17183813	0.42159542	0.32998359	-0.29706460	0.24591526	0.02480079	0.05640077	0.07193419	0.16789281	0.01925954	0.40862411	0.35190228	-0.22044723	0.39263201	-0.15967700	0.09187660	0.13189389	-0.32505232	0.25596502	0.22952703	-0.32773900	0.30005699	0.28934222	-0.39211345	0.32072437	0.28584743	-0.30515420	0.30310744	0.13112773	-0.14347216	0.36980486	0.00000000	-0.02493235	0.30273369	0.15842253	-0.29483908	0.14869061	0.26809868	-0.20290887	0.02496737	0.28679433	-0.03057871	-0.06265898	0.29658943
0.00000000	0.00000000	0.11202909	-0.02313603	-0.05605675	0.14766318	0.10141107	-0.16236717	0.43511397	0.33305243	-0.29355478	0.23169143	0.02313975	0.05606721	0.07639239	0.18130681	0.03572491	0.40611237	0.36944216	-0.18257669	0.36146671	-0.16351414	0.08590367	0.14052162	-0.33449355	0.24989918	0.24181397	-0.34020150	0.29341605	0.30146801	-0.40563422	0.31140348	0.29894239	-0.31306839	0.29525301	0.14134353	-0.15069464	0.35916132	0.00000000	-0.01240291	0.30741721	0.15027438	-0.30321264	0.14273302	0.27607444	-0.20476952	0.01468489	0.28692216	-0.02627586	-0.07425475	0.28571582
0.00000000	0.00000000	0.11605513	-0.02212435	-0.05560140	0.15510803	0.11138739	-0.16093923	0.43897191	0.33097929	-0.29453361	0.20509143	0.02212720	0.05561101	0.07699896	0.19763571	0.04707921	0.39684945	0.38134310	-0.15422288	0.33185884	-0.16767290	0.07972933	0.14490955	-0.34576398	0.23897438	0.24977021	-0.35050684	0.27993053	0.31242609	-0.42089731	0.29690778	0.30862755	-0.32429284	0.28460410	0.14640030	-0.15818578	0.34721899	0.00000000	-0.00069305	0.30237761	0.12773192	-0.31031764	0.12915035	0.28252739	-0.21200702	-0.00011963	0.29399741	-0.03390373	-0.08654381	0.28723395
0.00000000	0.00000000	0.11699112	-0.02131246	-0.05757724	0.15897523	0.13306028	-0.15621600	0.43967086	0.33427685	-0.28842121	0.18142623	0.02131508	0.05758588	0.07500376	0.21598735	0.05850801	0.38067347	0.39767420	-0.13882276	0.28756350	-0.17461680	0.06921683	0.14445598	-0.35846889	0.22470033	0.25427303	-0.36139774	0.26519346	0.31970423	-0.42987657	0.27894348	0.31500429	-0.33480346	0.27108440	0.15189676	-0.16886580	0.33145374	0.00000000	0.00433937	0.29511815	0.10372399	-0.32090339	0.11315431	0.28499961	-0.21675590	-0.01780736	0.29073006	-0.02647134	-0.10615648	0.28310063
0.00000000	0.00000000	0.11605869	-0.02060342	-0.05955825	0.16003267	0.15006275	-0.15459126	0.43814588	0.33406246	-0.27906629	0.15398750	0.02060582	0.05956589	0.07208130	0.24027672	0.06505096	0.35773206	0.40649444	-0.12781617	0.24090129	-0.18009138	0.06343216	0.14313053	-0.37093642	0.21345997	0.25939429	-0.37200010	0.25215927	0.32924348	-0.43855411	0.26198000	0.33040243	-0.34589717	0.26252314	0.15672204	-0.17969021	0.31691796	0.00000000	0.00321814	0.27767414	0.08304404	-0.33113873	0.09928875	0.28700531	-0.22736047	-0.03834672	0.28843910	-0.03521160	-0.12220722	0.29050732
0.00000000	0.00000000	0.11344206	-0.01982683	-0.06174017	0.15894389	0.17007518	-0.15219080	0.43669939	0.33544719	-0.26820359	0.12772219	0.01982928	0.06174688	0.06793714	0.26146737	0.07188153	0.33661276	0.42193589	-0.11512329	0.20363489	-0.18223540	0.05751621	0.13980827	-0.37814218	0.20542118	0.26017660	-0.37523848	0.24085817	0.33266807	-0.44098836	0.24811479	0.33489117	-0.35126042	0.25755569	0.15911153	-0.18854758	0.30896625	0.00000000	0.00266539	0.26980025	0.05777937	-0.33735466	0.08910918	0.28595257	-0.23341200	-0.03708380	0.28478426	-0.03420684	-0.11861826	0.29080495
0.00000000	0.00000000	0.11781745	-0.01981654	-0.06389751	0.16268694	0.18024281	-0.15940139	0.43759826	0.32430255	-0.25380036	0.10833884	0.01981899	0.06390339	0.07294486	0.28513449	0.07697843	0.31841657	0.43970013	-0.09138960	0.18231402	-0.18073747	0.05812759	0.14403617	-0.38035455	0.20559382	0.26401058	-0.37392592	0.23968115	0.33723044	-0.44124341	0.24602851	0.34059539	-0.35368893	0.25906134	0.16232359	-0.19551009	0.30500263	0.00000000	0.00531966	0.26342607	0.03344607	-0.33793658	0.08849582	0.29118830	-0.23137265	-0.03498048	0.29025951	-0.03436225	-0.11056733	0.29855794
0.00000000	0.00000000	0.12000033	-0.01847685	-0.06584865	0.16572621	0.19259723	-0.16216631	0.43529958	0.31764573	-0.23260401	0.09564914	0.01847932	0.06585395	0.07427123	0.29908565	0.08541751	0.30328646	0.46351346	-0.06452422	0.16085337	-0.18119615	0.05708707	0.14604962	-0.38634372	0.20203164	0.26657525	-0.37568843	0.23378603	0.34015352	-0.44430405	0.23837736	0.34351850	-0.35921457	0.25778902	0.16474810	-0.20764720	0.29814416	0.00000000	0.00490421	0.25621027	0.01596931	-0.34266153	0.08214721	0.29051402	-0.23248488	-0.03532182	0.28791326	-0.03504870	-0.10763447	0.30247810
0.00000000	0.00000000	0.12810446	-0.01816863	-0.06823249	0.17387857	0.20015511	-0.16290331	0.43950576	0.30833805	-0.20843738	0.09177891	0.01817118	0.06823728	0.08232705	0.31615311	0.08937287	0.29405403	0.47911024	-0.04350733	0.15028884	-0.18071163	0.05756607	0.15331678	-0.38961923	0.20018122	0.27308309	-0.37516758	0.23174065	0.34623069	-0.44598353	0.23530176	0.35276616	-0.36205941	0.25716984	0.17066632	-0.21669051	0.29159129	0.00000000	0.00515501	0.24874958	0.00193702	-0.34358969	0.07993956	0.29751402	-0.22279418	-0.02622829	0.29586458	-0.03489314	-0.08777077	0.31367809
0.00000000	0.00000000	0.14013499	-0.01715194	-0.07076827	0.18653280	0.20819831	-0.16573915	0.44802320	0.29725271	-0.19543712	0.09537437	0.01715504	0.07077336	0.09373388	0.32987854	0.09268133	0.28676245	0.49867278	-0.02604391	0.14987719	-0.17840141	0.05870730	0.16402197	-0.39078984	0.20125946	0.28167740	-0.37288204	0.23246299	0.35502949	-0.44585067	0.23366471	0.36002046	-0.36434072	0.26083267	0.17839606	-0.22341102	0.29492402	0.00429741	0.00721232	0.25218648	0.00000000	-0.34318963	0.07826711	0.30484554	-0.21481171	-0.02303550	0.30452585	-0.02984509	-0.07751095	0.32430321
0.00000000	0.00000000	0.16020934	-0.01623182	-0.07150378	0.20790511	0.21271271	-0.16555479	0.46436775	0.29031318	-0.18107465	0.10544656	0.01623502	0.07150856	0.11251023	0.33988568	0.09320351	0.29181674	0.50424290	-0.01076991	0.15777218	-0.17844829	0.05928108	0.18155204	-0.39396951	0.19863069	0.29960459	-0.37233630	0.22783640	0.37551826	-0.44680834	0.22770074	0.38795644	-0.36704576	0.26003700	0.19376540	-0.22650868	0.29016349	0.01614644	0.00834174	0.24886301	0.00000000	-0.34273356	0.07552308	0.32184973	-0.20770159	-0.01694639	0.32394594	-0.02713339	-0.06247909	0.34567788
0.00000000	0.00000000	0.17669047	-0.01516845	-0.07296968	0.22606343	0.22052810	-0.16802944	0.48105490	0.28491729	-0.17335846	0.11859909	0.01517212	0.07297498	0.12731448	0.35450333	0.09423776	0.29138398	0.51457089	0.00411478	0.16798006	-0.17760949	0.05792872	0.19634604	-0.39562148	0.19137654	0.31361264	-0.37200940	0.21999747	0.38921624	-0.44850934	0.21697448	0.40078163	-0.36844891	0.25769928	0.20679869	-0.22944963	0.28674680	0.02654421	0.01072706	0.25211599	0.00000000	-0.34150600	0.06701924	0.33453637	-0.19507675	-0.01963985	0.34075731	-0.02212430	-0.05724208	0.36514190
0.00000000	0.00000000	0.19091880	-0.01514632	-0.07334615	0.24093063	0.22350451	-0.16470754	0.49383238	0.27442330	-0.16761905	0.12806146	0.01514996	0.07335117	0.14090398	0.36428732	0.09879284	0.29135326	0.51383984	0.01446438	0.17121013	-0.17913526	0.05473671	0.20879668	-0.40010396	0.18128863	0.32440487	-0.37934375	0.20900258	0.40045288	-0.45902604	0.20498565	0.41228807	-0.37329713	0.25069734	0.21687916	-0.23437124	0.27595118	0.03420162	0.00755869	0.24810679	0.00000000	-0.34423178	0.05703183	0.34735468	-0.19399430	-0.02620970	0.35507613	-0.02690099	-0.05545516	0.38353071
0.00000000	0.00000000	0.19894569	-0.01453349	-0.07272369	0.25009665	0.22721392	-0.16758259	0.50206196	0.26857895	-0.15983123	0.13066870	0.01453717	0.07272879	0.14779192	0.36259484	0.09955689	0.28919393	0.53296822	0.01366518	0.17005676	-0.18039887	0.05389880	0.21624045	-0.40240216	0.17268622	0.33318990	-0.38282439	0.19762146	0.40951827	-0.46356082	0.19268566	0.42261764	-0.37476644	0.24571040	0.22645500	-0.23995742	0.27074218	0.04197206	0.00431166	0.25244281	0.00000000	-0.34693080	0.04941361	0.35192847	-0.19137177	-0.03263301	0.36204052	-0.03118067	-0.05732435	0.39531142
0.00000000	0.00000000	0.20219469	-0.01488572	-0.07160076	0.25342667	0.22674024	-0.16663226	0.50255668	0.26731130	-0.15722702	0.13064450	0.01488905	0.07160565	0.15096000	0.36298877	0.10190697	0.28625977	0.54219437	0.01303013	0.17000708	-0.18059081	0.05444528	0.21855032	-0.40207303	0.16714366	0.33709854	-0.38446134	0.19176373	0.41352192	-0.46658587	0.18743151	0.43009645	-0.37516761	0.24224563	0.23002009	-0.24174714	0.26821855	0.04484823	0.00146926	0.25673831	0.00000000	-0.34659189	0.04649615	0.35637116	-0.19029741	-0.03446935	0.36636895	-0.03829472	-0.05015039	0.40593106
0.00000000	0.00000000	0.19729747	-0.01462542	-0.07221943	0.24766135	0.22975564	-0.16244063	0.49550670	0.26587933	-0.14351070	0.12057700	0.01462867	0.07222456	0.14693101	0.35735941	0.10762525	0.27317923	0.56161189	0.00693462	0.15958777	-0.18061687	0.05447854	0.21408269	-0.40229595	0.16154335	0.33424979	-0.38669938	0.18375015	0.41147786	-0.46830648	0.18099979	0.42692783	-0.37776014	0.24011591	0.22854641	-0.24732122	0.27036285	0.04427740	-0.00112278	0.26550233	0.00000000	-0.34808803	0.04242703	0.35020685	-0.19127616	-0.04240322	0.35983723	-0.04127649	-0.05334149	0.40352434
0.00000000	0.00000000	0.19072014	-0.01484040	-0.07243581	0.24032578	0.23269594	-0.15251963	0.48848128	0.27267510	-0.12345468	0.11250719	0.01484315	0.07244113	0.14111191	0.35184070	0.11290702	0.26382634	0.56630611	0.00063989	0.14949048	-0.18207373	0.05192024	0.20827942	-0.40389538	0.15151587	0.33153310	-0.38871932	0.17181224	0.40938029	-0.47056812	0.17004271	0.43016297	-0.37961471	0.23415621	0.22524971	-0.24801069	0.26787627	0.04134855	-0.00166809	0.26907757	0.00000000	-0.34841847	0.03376812	0.34628949	-0.19000071	-0.05113001	0.35483709	-0.04481847	-0.05234669	0.40166315
0.00000000	0.00000000	0.18175738	-0.01400248	-0.07453000	0.23082334	0.23892927	-0.13971004	0.48049080	0.28169137	-0.10450975	0.10197794	0.01400518	0.07453557	0.13268891	0.35071692	0.12103100	0.25044495	0.57674706	-0.00198896	0.14044929	-0.18315357	0.04744560	0.19992569	-0.40707785	0.13995329	0.32446384	-0.39231509	0.15799668	0.40282860	-0.47491843	0.15602125	0.42179674	-0.38397038	0.22817090	0.21831763	-0.25158513	0.26698127	0.03598695	0.00014584	0.27539608	0.00000000	-0.34903497	0.02129512	0.33606815	-0.18986823	-0.06150322	0.34402758	-0.04580840	-0.06155473	0.39442581
0.00000000	0.00000000	0.17415172	-0.01418777	-0.07440831	0.22366005	0.24438873	-0.12625177	0.47124395	0.28624681	-0.09466286	0.08817148	0.01419042	0.07441396	0.12464089	0.35214067	0.12735516	0.23786223	0.58245713	-0.01156767	0.12718135	-0.18382338	0.04409574	0.19234680	-0.40884683	0.13292369	0.31869689	-0.39309907	0.14924011	0.39770246	-0.47585213	0.14730167	0.42217308	-0.38549811	0.22319476	0.21097758	-0.25088534	0.26534435	0.02959384	0.00214180	0.28075340	0.00000000	-0.34918869	0.01429206	0.32974392	-0.18730359	-0.06923499	0.33711028	-0.04808800	-0.06311682	0.38758218
0.00000000	0.00000000	0.17081273	-0.01398261	-0.07464275	0.22189566	0.25009948	-0.11324248	0.46498421	0.29131138	-0.08402807	0.07639071	0.01398523	0.07464824	0.11972727	0.35133910	0.13533747	0.22904480	0.59101325	-0.01837756	0.11630471	-0.18553631	0.04091819	0.18826559	-0.41224879	0.12603211	0.31489176	-0.39488578	0.14102949	0.39467937	-0.47838578	0.13853799	0.41815293	-0.38937765	0.21902592	0.20731370	-0.25346977	0.26443136	0.02659369	0.00418200	0.28746298	0.00000000	-0.35015699	0.00670183	0.32251930	-0.18724622	-0.07285810	0.32876244	-0.05040028	-0.06828079	0.38110086
0.00000000	0.00000000	0.17308459	-0.01443679	-0.07360093	0.22638409	0.25134701	-0.10250907	0.46153578	0.29312247	-0.08195965	0.06527477	0.01443926	0.07360614	0.11978249	0.35484964	0.14017828	0.22456193	0.59604442	-0.02852274	0.11160734	-0.18533413	0.03997985	0.18957408	-0.41391417	0.12356439	0.31595451	-0.39657348	0.13924953	0.39517111	-0.48164451	0.13712259	0.42307702	-0.39109886	0.21661933	0.20722437	-0.25031912	0.26355296	0.02554506	0.00742305	0.29308391	0.00000000	-0.35075685	0.00468211	0.32423639	-0.18620841	-0.07502061	0.32810253	-0.05558421	-0.07157192	0.37888700
0.00000000	0.00000000	0.17756960	-0.01429864	-0.07342915	0.23333125	0.25331178	-0.09234485	0.46172521	0.29242891	-0.07728267	0.06219003	0.01430079	0.07343402	0.12180513	0.35455844	0.14603856	0.22401518	0.60234702	-0.03800658	0.11244231	-0.18600626	0.04105805	0.19400442	-0.41663629	0.12361845	0.32055920	-0.39827883	0.14008909	0.39984599	-0.48343158	0.13821900	0.42488199	-0.39382851	0.21676715	0.21163937	-0.25118256	0.26612657	0.02753209	0.01004338	0.30013570	0.00000000	-0.35194030	0.00553346	0.32798731	-0.18765303	-0.07083695	0.32801166	-0.05603834	-0.06919660	0.37722009
0.00000000	0.00000000	0.18337525	-0.01384989	-0.07292290	0.24293484	0.25180316	-0.08473296	0.46552736	0.29709899	-0.07785237	0.06401637	0.01385156	0.07292747	0.12381261	0.35480320	0.14679110	0.23057352	0.60093677	-0.04885377	0.11763358	-0.18593895	0.04366973	0.19978949	-0.41815349	0.12527636	0.32718825	-0.39983225	0.14275050	0.40450984	-0.48544163	0.14116496	0.43292326	-0.39476931	0.21804905	0.21804816	-0.24985933	0.26705128	0.03087159	0.01277559	0.30589494	0.00000000	-0.35285279	0.00804800	0.33585382	-0.18788625	-0.06821690	0.33131528	-0.05642539	-0.06523615	0.37917101
0.00000000	0.00000000	0.18646702	-0.01322564	-0.07327999	0.24766298	0.25252619	-0.08175401	0.46734756	0.29510072	-0.07838476	0.06677213	0.01322709	0.07328443	0.12526779	0.35699803	0.14706253	0.23345566	0.60158622	-0.05840570	0.12248719	-0.18601896	0.04511594	0.20304494	-0.41966259	0.12582281	0.32904679	-0.40253246	0.14495549	0.40353614	-0.48802727	0.14364454	0.42877924	-0.39722872	0.21879344	0.21915160	-0.24922800	0.26910436	0.03043535	0.01603960	0.31238711	0.00000000	-0.35283259	0.00843595	0.33984718	-0.18288004	-0.06498195	0.33331648	-0.04923838	-0.05758566	0.37736642
0.00000000	0.00000000	0.18829724	-0.01244745	-0.07294690	0.25132027	0.25467384	-0.07867151	0.46856838	0.29853344	-0.08435049	0.06959543	0.01244855	0.07295137	0.12527075	0.35731918	0.14732878	0.23752671	0.59316576	-0.07112262	0.12428020	-0.18599601	0.04696795	0.20443338	-0.41909590	0.12809640	0.32953778	-0.40289861	0.14809740	0.40125048	-0.48833859	0.14719847	0.42587626	-0.39706025	0.22043698	0.21960890	-0.24766976	0.27087739	0.03008407	0.01956213	0.31695712	0.00000000	-0.35095888	0.01049024	0.34223390	-0.17733636	-0.06010394	0.33455193	-0.03692565	-0.04627092	0.37557679
0.00000000	0.00000000	0.18879534	-0.01163554	-0.07383852	0.25249577	0.25823674	-0.07336304	0.46922064	0.30100101	-0.08698321	0.06834942	0.01163645	0.07384300	0.12509128	0.35716158	0.15093176	0.23467584	0.59672987	-0.07410805	0.12742084	-0.18811703	0.04613895	0.20365314	-0.41970810	0.12551031	0.32987368	-0.40336880	0.14666574	0.39934176	-0.48784155	0.14672738	0.42095035	-0.39765331	0.21890771	0.22044724	-0.24988535	0.26865318	0.03050475	0.01830514	0.31568035	0.00000000	-0.35101265	0.00615093	0.34411043	-0.17147094	-0.06252554	0.33416551	-0.02952631	-0.04731581	0.37101585
0.00000000	0.00000000	0.19078295	-0.01123528	-0.07427131	0.25399637	0.26195806	-0.06664041	0.47352582	0.30505836	-0.08604556	0.07141891	0.01123566	0.07427582	0.12756571	0.35793921	0.15368651	0.23466916	0.59591490	-0.07851993	0.13394080	-0.19018167	0.04507155	0.20390427	-0.41921920	0.12302041	0.33167702	-0.40298426	0.14583720	0.39818004	-0.48584187	0.14793712	0.42084840	-0.39627206	0.21600237	0.22240175	-0.25158197	0.26348090	0.03307955	0.01618084	0.30734792	0.00000000	-0.35072255	0.00238247	0.34708011	-0.16857848	-0.06293393	0.33800733	-0.02506586	-0.04822463	0.37175739
0.00000000	0.00000000	0.19256805	-0.01045567	-0.07504220	0.25451109	0.26402530	-0.06523415	0.47764623	0.30851227	-0.07799653	0.07069149	0.01045591	0.07504670	0.13062118	0.35748741	0.15690777	0.23268305	0.60437393	-0.07543606	0.13907929	-0.19293787	0.04187350	0.20531049	-0.42139193	0.11776057	0.33251888	-0.40543228	0.14154939	0.39807391	-0.48597872	0.14635962	0.41520590	-0.39737648	0.21135360	0.22499666	-0.25454545	0.25761977	0.03516798	0.01336338	0.29799050	0.00000000	-0.35265872	-0.00384052	0.34866154	-0.17064139	-0.06947553	0.34021479	-0.02414346	-0.05936384	0.37386382
0.00000000	0.00000000	0.19183005	-0.01033822	-0.07539692	0.25435382	0.26736853	-0.06348172	0.47904181	0.31564695	-0.07258487	0.07153888	0.01033821	0.07540157	0.12930256	0.35845995	0.15876879	0.23187925	0.60404623	-0.07571328	0.14112554	-0.19514732	0.04031866	0.20459086	-0.42373538	0.11522958	0.33105260	-0.40882355	0.14005870	0.39410776	-0.48782551	0.14794967	0.41127008	-0.39772534	0.20931493	0.22317898	-0.25510800	0.25218201	0.03522766	0.01207925	0.28783843	0.00000000	-0.35554746	-0.00686906	0.34885496	-0.17246467	-0.07470842	0.34056222	-0.02768612	-0.07007413	0.37788004
0.00000000	0.00000000	0.19034763	-0.01044838	-0.07581755	0.25306797	0.27069080	-0.06318633	0.47594208	0.32431364	-0.06500876	0.06978619	0.01044865	0.07582244	0.12762374	0.35790670	0.15695949	0.22984935	0.60195112	-0.07425012	0.13948320	-0.19737786	0.03900589	0.20249677	-0.42748177	0.11302809	0.32608742	-0.41452360	0.13866264	0.38763952	-0.49251938	0.14932981	0.40167612	-0.40147573	0.20809618	0.21905731	-0.25591680	0.24781479	0.03065778	0.00929421	0.28247815	0.00000000	-0.35879499	-0.00907521	0.34545076	-0.17462559	-0.07349560	0.33862287	-0.02896763	-0.07399474	0.38178366
0.00000000	0.00000000	0.18991545	-0.01057618	-0.07534254	0.25367099	0.27297336	-0.06557412	0.47147736	0.33283013	-0.06416774	0.06806495	0.01057664	0.07534767	0.12615645	0.35784990	0.15637253	0.22995359	0.60019022	-0.07550183	0.14033894	-0.19979882	0.03965823	0.20039567	-0.43265390	0.11419025	0.32104418	-0.42151162	0.14079860	0.38149995	-0.49839443	0.15264526	0.39374247	-0.40687096	0.20812654	0.21524599	-0.25748536	0.24304746	0.02753004	0.00615628	0.27505511	0.00000000	-0.36376613	-0.00797628	0.34192637	-0.17997736	-0.07257374	0.33989829	-0.02931704	-0.07592349	0.38609022
0.00000000	0.00000000	0.19082898	-0.01068292	-0.07548254	0.25457385	0.27536681	-0.07030794	0.46704584	0.33696479	-0.06423758	0.06606742	0.01068389	0.07548787	0.12708071	0.36075976	0.15656818	0.22756732	0.60025263	-0.07487185	0.14146623	-0.20164919	0.04193479	0.19915792	-0.43602628	0.11933445	0.31552878	-0.42654991	0.14571868	0.37609506	-0.50351834	0.15910223	0.38295484	-0.41073352	0.21170771	0.21047100	-0.25807315	0.24310179	0.02401102	0.00468401	0.27242658	0.00000000	-0.36781818	-0.00385728	0.33875877	-0.18463451	-0.07451881	0.33958107	-0.03072322	-0.08181369	0.38758045
0.00000000	0.00000000	0.19190615	-0.01135935	-0.07606279	0.25458813	0.27551058	-0.07519113	0.46522227	0.34042010	-0.06254098	0.06699946	0.01136042	0.07606833	0.12922087	0.36219862	0.15915449	0.22902322	0.59839141	-0.07128754	0.14312547	-0.20346645	0.04371877	0.19702971	-0.43839341	0.12590586	0.30993950	-0.43207544	0.15207146	0.37053055	-0.50817633	0.16605020	0.37805593	-0.41319418	0.21617687	0.20568864	-0.25524414	0.24562678	0.02237779	0.00583909	0.27238896	0.00000000	-0.37155807	0.00214562	0.33536336	-0.19080129	-0.07531159	0.34339452	-0.03438625	-0.08449847	0.38957265
0.00000000	0.00000000	0.19463110	-0.01111134	-0.07665510	0.25530174	0.27677888	-0.07914911	0.46516627	0.33975449	-0.06155103	0.06884061	0.01111293	0.07666050	0.13395718	0.36461157	0.16057278	0.22784093	0.59995818	-0.06341337	0.14462565	-0.20290129	0.04565070	0.19735506	-0.43752798	0.13132998	0.30539775	-0.43388885	0.15608859	0.36784101	-0.51041925	0.16999009	0.36856148	-0.41370067	0.22041856	0.20250773	-0.25337940	0.25199732	0.02213913	0.00841247	0.27556151	0.00000000	-0.37207913	0.00686447	0.33329338	-0.19546041	-0.07822540	0.34629336	-0.03598887	-0.08985355	0.39333761
0.00000000	0.00000000	0.19653556	-0.01098773	-0.07767463	0.25517356	0.27980673	-0.07792804	0.46684790	0.34458685	-0.05028827	0.07414475	0.01098925	0.07767975	0.13789421	0.36512655	0.16321029	0.23053533	0.59858239	-0.05943244	0.14597490	-0.20302883	0.04701007	0.19620442	-0.43612248	0.13713361	0.30007803	-0.43603098	0.15999839	0.36215210	-0.51290739	0.17313731	0.36193228	-0.41136891	0.22447549	0.19824784	-0.24844056	0.25600472	0.02324766	0.01239022	0.27666360	0.00000000	-0.37473044	0.01311061	0.32961020	-0.19761807	-0.08151233	0.34830576	-0.04217488	-0.09956247	0.39806268
